anno,industria,tipo,I
2016,61,N,12.70613124
2016,621,E,59.31468009
2016,621,S,0
2016,621,N,0
2016,622,E,0
2016,622,S,0
2016,622,N,45.25240076
2016,623,E,0
2016,623,S,0
2016,623,N,1.101287416
2016,624,E,0
2016,624,S,0
2016,624,N,2.279020936
2016,711AS,E,0
2016,711AS,S,0
2016,711AS,N,21.38936516
2016,713,E,0
2016,713,S,0
2016,713,N,3.423588121
2016,721,E,0
2016,721,S,0
2016,721,N,13.31402072
2016,722,E,14.12279063
2016,722,S,0
2016,722,N,0
2016,81,E,0
2016,81,S,0
2016,81,N,17.21848026
2016,ORE,E,0
2016,ORE,S,0
2016,ORE,N,26.67484847
2016,HS,R,0
2017,111CA,E,0
2017,111CA,S,0
2017,111CA,N,39.84130625
2017,113FF,E,0
2017,113FF,S,0
2017,113FF,N,1.423607756
2017,211,E,0
2017,211,S,43.5893812
2017,211,N,106.559045
2017,212,E,0
2017,212,S,0
2017,212,N,7.426198691
2017,213,E,0
2017,213,S,0
2017,213,N,160.3197963
2017,22,E,0
2017,22,S,0
2017,22,N,64.81982526
2017,23,E,0
2017,23,S,0
2017,23,N,0
2017,311FT,E,0
2017,311FT,S,0
2017,311FT,N,11.10694801
2017,313TT,E,0
2017,313TT,S,0
2017,313TT,N,0.2522553549
2017,315AL,E,0
2017,315AL,S,0
2017,315AL,N,0
2017,321,E,0
2017,321,S,0
2017,321,N,1.629259371
2017,322,E,0
2017,322,S,0
2017,322,N,5.08316136
2017,323,E,0
2017,323,S,0
2017,323,N,2.143967903
2017,324,E,0
2017,324,S,0
2017,324,N,0
2017,325,E,95.95281955
2017,325,S,0
2017,325,N,0
2017,326,E,1.547378021
2017,326,S,0
2017,326,N,5.393377053
2017,327,E,0
2017,327,S,0
2017,327,N,3.237846654
2017,331,E,0
2017,331,S,0
2017,331,N,0
2017,332,E,0
2017,332,S,0
2017,332,N,4.436048068
2017,333,E,0
2017,333,S,0
2017,333,N,2.304722505
2017,334,E,0
2017,334,S,0
2017,334,N,39.26529943
2017,335,E,0.2258842845
2017,335,S,0
2017,335,N,0
2017,3361MV,E,0
2017,3361MV,S,0
2017,3361MV,N,4.728676545
2017,3364OT,E,0
2017,3364OT,S,0
2017,3364OT,N,3.339597678
2017,337,E,0
2017,337,S,0
2017,337,N,1.049415753
2017,339,E,8.515668762
2017,339,S,0
2017,339,N,0
2017,42,E,0
2017,42,S,27.41531335
2017,42,N,0
2017,441,E,0
2017,441,S,0
2017,441,N,14.21531948
2017,445,E,0
2017,445,S,0
2017,445,N,3.604745815
2017,452,E,0
2017,452,S,0
2017,452,N,10.09166003
2017,481,E,0
2017,481,S,0
2017,481,N,14.57835578
2017,482,E,0
2017,482,S,0
2017,482,N,4.226855289
2017,483,E,0
2017,483,S,0
2017,483,N,3.307741345
2017,484,E,0.0539487577
2017,484,S,0
2017,484,N,8.910491328
2017,485,E,0
2017,485,S,0
2017,485,N,5.314313352
2017,486,E,0
2017,486,S,0
2017,486,N,3.411697524
2017,487OS,E,0
2017,487OS,S,0
2017,487OS,N,12.26972529
2017,493,E,0
2017,493,S,0
2017,493,N,0.5245126186
2017,4A0,E,0
2017,4A0,S,0
2017,4A0,N,59.58017413
2017,511,E,35.57684682
2017,511,S,0
2017,511,N,0
2017,512,E,26.29045182
2017,512,S,0
2017,512,N,0
2017,513,E,150.6646066
2017,513,S,0
2017,513,N,0
2017,514,E,20.02807438
2017,514,S,0
2017,514,N,0
2017,521CI,E,30.80845447
2017,521CI,S,0
2017,521CI,N,0
2017,523,E,0
2017,523,S,0
2017,523,N,8.368919042
2017,524,E,20.11646529
2017,524,S,0
2017,524,N,0
2017,525,E,0
2017,525,S,0
2017,525,N,0
2017,532RL,E,51.62995923
2017,532RL,S,0
2017,532RL,N,0
2017,5411,E,0
2017,5411,S,0.9540318253
2017,5411,N,0
2017,5412OP,E,38.72985208
2017,5412OP,S,0
2017,5412OP,N,0
2017,5415,E,31.22952084
2017,5415,S,0
2017,5415,N,0
2017,55,E,0
2017,55,S,0
2017,55,N,33.215338
2017,561,E,13.99146332
2017,561,S,0
2017,561,N,0
2017,562,E,0
2017,562,S,0
2017,562,N,7.641381029
2017,61,E,0
2017,61,S,0
2017,61,N,13.59405078
2017,621,E,55.44813968
2017,621,S,0
2017,621,N,0
2017,622,E,0
2017,622,S,0
2017,622,N,49.54390711
2017,623,E,0
2017,623,S,0
2017,623,N,1.232577309
2017,624,E,0
2017,624,S,0
2017,624,N,2.435231699
2017,711AS,E,0
2017,711AS,S,0
2017,711AS,N,19.87043725
2017,713,E,0
2017,713,S,0
2017,713,N,3.97190497
2017,721,E,0
2017,721,S,0
2017,721,N,14.24008393
2017,722,E,0
2017,722,S,0
2017,722,N,9.867979187
2017,81,E,0
2017,81,S,0
2017,81,N,25.28648565
2017,ORE,E,0
2017,ORE,S,0
2017,ORE,N,44.63093722
2017,HS,R,0
2018,111CA,E,0
2018,111CA,S,0
2018,111CA,N,39.47513632
2018,113FF,E,0
2018,113FF,S,0
2018,113FF,N,1.052457708
2018,211,E,0
2018,211,S,572.7674542
2018,211,N,0
2018,212,E,0
2018,212,S,0
2018,212,N,0
2018,213,E,0
2018,213,S,0
2018,213,N,1.546506377
2018,22,E,0
2018,22,S,0
2018,22,N,64.36203343
2018,23,E,0
2018,23,S,0
2018,23,N,0
2018,311FT,E,0
2018,311FT,S,0
2018,311FT,N,11.6847387
2018,313TT,E,0
2018,313TT,S,0
2018,313TT,N,0.1022639104
2018,315AL,E,0
2018,315AL,S,0
2018,315AL,N,0
2018,321,E,0
2018,321,S,0
2018,321,N,0.6398601012
2018,322,E,0
2018,322,S,0
2018,322,N,6.998057356
2018,323,E,0
2018,323,S,0
2018,323,N,2.022935609
2018,324,E,0
2018,324,S,0
2018,324,N,30.9977841
2018,325,E,61.16508595
2018,325,S,0
2018,325,N,9.816842931
2018,326,E,0
2018,326,S,0
2018,326,N,3.888961868
2018,327,E,0
2018,327,S,0
2018,327,N,2.329379547
2018,331,E,0
2018,331,S,0
2018,331,N,0
2018,332,E,0
2018,332,S,0
2018,332,N,1.21261182
2018,333,E,0
2018,333,S,0
2018,333,N,0
2018,334,E,0
2018,334,S,0
2018,334,N,88.35501539
2018,335,E,0
2018,335,S,0
2018,335,N,0.830314446
2018,3361MV,E,0
2018,3361MV,S,0
2018,3361MV,N,16.13063142
2018,3364OT,E,0
2018,3364OT,S,0
2018,3364OT,N,0
2018,337,E,0
2018,337,S,0
2018,337,N,0.4697008189
2018,339,E,1.353924815
2018,339,S,0
2018,339,N,0
2018,42,E,0
2018,42,S,0
2018,42,N,46.25769626
2018,441,E,0
2018,441,S,0
2018,441,N,13.84945705
2018,445,E,0
2018,445,S,0
2018,445,N,5.969371419
2018,452,E,0
2018,452,S,0
2018,452,N,11.65578262
2018,481,E,0
2018,481,S,0
2018,481,N,16.38955619
2018,482,E,0
2018,482,S,0
2018,482,N,1.895684833
2018,483,E,0
2018,483,S,0
2018,483,N,3.365456011
2018,484,E,0
2018,484,S,0
2018,484,N,10.99206093
2018,485,E,0
2018,485,S,0
2018,485,N,7.109399847
2018,486,E,0
2018,486,S,0
2018,486,N,3.306648472
2018,487OS,E,0
2018,487OS,S,0
2018,487OS,N,13.03247814
2018,493,E,0
2018,493,S,0
2018,493,N,1.775345994
2018,4A0,E,0
2018,4A0,S,0
2018,4A0,N,61.29398342
2018,511,E,174.9347996
2018,511,S,0
2018,511,N,0
2018,512,E,20.02416983
2018,512,S,0
2018,512,N,0
2018,513,E,183.4462411
2018,513,S,0
2018,513,N,0
2018,514,E,21.33537325
2018,514,S,0
2018,514,N,0
2018,521CI,E,0
2018,521CI,S,0
2018,521CI,N,16.62089028
2018,523,E,0
2018,523,S,0
2018,523,N,8.645355197
2018,524,E,0
2018,524,S,0
2018,524,N,12.93505872
2018,525,E,0
2018,525,S,0
2018,525,N,0
2018,532RL,E,0
2018,532RL,S,0
2018,532RL,N,21.17389251
2018,5411,E,1.160150637
2018,5411,S,0
2018,5411,N,0
2018,5412OP,E,16.52060256
2018,5412OP,S,0
2018,5412OP,N,0
2018,5415,E,7.152898749
2018,5415,S,0
2018,5415,N,0
2018,55,E,0
2018,55,S,0
2018,55,N,35.81649526
2018,561,E,0
2018,561,S,0
2018,561,N,8.826982468
2018,562,E,0
2018,562,S,0
2018,562,N,7.318252712
2018,61,E,0
2018,61,S,0
2018,61,N,28.86796006
2018,621,E,61.48671684
2018,621,S,0
2018,621,N,0
2018,622,E,0
2018,622,S,0
2018,622,N,53.63347935
2018,623,E,0
2018,623,S,0
2018,623,N,1.531918852
2018,624,E,0
2018,624,S,0
2018,624,N,2.616079976
2018,711AS,E,0
2018,711AS,S,0
2018,711AS,N,17.47029405
2018,713,E,0
2018,713,S,0
2018,713,N,9.846613185
2018,721,E,0
2018,721,S,0
2018,721,N,15.51496139
2018,722,E,0
2018,722,S,0
2018,722,N,12.98993086
2018,81,E,0
2018,81,S,0
2018,81,N,21.75063613
2018,ORE,E,0
2018,ORE,S,0
2018,ORE,N,51.25431328
2018,HS,R,0
2019,111CA,E,0
2019,111CA,S,0
2019,111CA,N,819.857619
2019,113FF,E,0
2019,113FF,S,0
2019,113FF,N,0
2019,211,E,0
2019,211,S,365.9638223
2019,211,N,0
2019,212,E,0
2019,212,S,0
2019,212,N,0
2019,213,E,0
2019,213,S,0
2019,213,N,0
2019,22,E,0
2019,22,S,0
2019,22,N,0
2019,23,E,0
2019,23,S,0
2019,23,N,0
2019,311FT,E,0
2019,311FT,S,0
2019,311FT,N,0
2019,313TT,E,0
2019,313TT,S,0
2019,313TT,N,0
2019,315AL,E,0
2019,315AL,S,0
2019,315AL,N,0
2019,321,E,0
2019,321,S,0
2019,321,N,0
2019,322,E,0
2019,322,S,0
2019,322,N,0
2019,323,E,0
2019,323,S,0
2019,323,N,0
2019,324,E,0
2019,324,S,0
2019,324,N,0
2019,325,E,0
2019,325,S,0
2019,325,N,0
2019,326,E,0
2019,326,S,0
2019,326,N,0
2019,327,E,0
2019,327,S,0
2019,327,N,0
2019,331,E,0
2019,331,S,0
2019,331,N,0
2019,332,E,0
2019,332,S,0
2019,332,N,0
2019,333,E,0
2019,333,S,0
2019,333,N,0
2019,334,E,0
2019,334,S,0
2019,334,N,0
2019,335,E,0
2019,335,S,0
2019,335,N,0
2019,3361MV,E,0
2019,3361MV,S,0
2019,3361MV,N,0
2019,3364OT,E,0
2019,3364OT,S,0
2019,3364OT,N,0
2019,337,E,0
2019,337,S,0
2019,337,N,0
2019,339,E,0
2019,339,S,0
2019,339,N,0
2019,42,E,0
2019,42,S,0
2019,42,N,0
2019,441,E,0
2019,441,S,0
2019,441,N,0
2019,445,E,0
2019,445,S,0
2019,445,N,0
2019,452,E,0
2019,452,S,0
2019,452,N,0
2019,481,E,0
2019,481,S,0
2019,481,N,0
2019,482,E,0
2019,482,S,0
2019,482,N,0
2019,483,E,0
2019,483,S,0
2019,483,N,0
2019,484,E,0
2019,484,S,0
2019,484,N,0
2019,485,E,0
2019,485,S,0
2019,485,N,0
2019,486,E,0
2019,486,S,0
2019,486,N,0
2019,487OS,E,0
2019,487OS,S,0
2019,487OS,N,0
2019,493,E,0
2019,493,S,0
2019,493,N,0
2019,4A0,E,0
2019,4A0,S,0
2019,4A0,N,0
2019,511,E,0
2019,511,S,0
2019,511,N,0
2019,512,E,0
2019,512,S,0
2019,512,N,0
2019,513,E,1856.937372
2019,513,S,0
2019,513,N,0
2019,514,E,0
2019,514,S,0
2019,514,N,0
2019,521CI,E,0
2019,521CI,S,0
2019,521CI,N,0
2019,523,E,0
2019,523,S,0
2019,523,N,0
2019,524,E,0
2019,524,S,0
2019,524,N,0
2019,525,E,0
2019,525,S,0
2019,525,N,0
2019,532RL,E,0
2019,532RL,S,0
2019,532RL,N,0
2019,5411,E,0
2019,5411,S,0
2019,5411,N,0
2019,5412OP,E,0
2019,5412OP,S,0
2019,5412OP,N,0
2019,5415,E,0
2019,5415,S,0
2019,5415,N,0
2019,55,E,0
2019,55,S,0
2019,55,N,0
2019,561,E,0
2019,561,S,0
2019,561,N,0
2019,562,E,0
2019,562,S,0
2019,562,N,0
2019,61,E,0
2019,61,S,0
2019,61,N,0
2019,621,E,0
2019,621,S,0
2019,621,N,0
2019,622,E,0
2019,622,S,0
2019,622,N,0
2019,623,E,0
2019,623,S,0
2019,623,N,0
2019,624,E,0
2019,624,S,0
2019,624,N,0
2019,711AS,E,0
2019,711AS,S,0
2019,711AS,N,0
2019,713,E,0
2019,713,S,0
2019,713,N,0
2019,721,E,0
2019,721,S,0
2019,721,N,0
2019,722,E,0
2019,722,S,0
2019,722,N,0
2019,81,E,0
2019,81,S,0
2019,81,N,0
2019,ORE,E,0
2019,ORE,S,0
2019,ORE,N,0
2019,HS,R,0
